,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
4324,"[108938, 110899, 113036, 118478, 126601, 133070, 133113, 156634, 156998, 174585, 187833, 217779, 235297, 242064, 261384, 266488, 280575, 284871, 288842, 293601, 302864, 324418, 330866, 347715, 353175, 358412, 373230, 375021, 377599, 389285, 421137, 459432, 464331, 517916, 529795, 530862, 542752, 551617, 574753, 589124, 590071, 592938, 593459, 600143, 612824, 641540, 673209, 676950, 694314, 705507, 738639, 750189, 751640, 763495, 775300, 787610, 801089, 821338, 873614, 896583, 955175, 957469, 971143, 1006496, 1010092, 1015337, 1026496, 1028599, 1038540, 1069812, 1099079, 1109186, 1163691, 1167617, 1168767, 1171591, 1195165, 1225176]",78, 163,2019-10-29,M,0.9523809523809523,78,M,['product-451']
4325,"[127376, 138287, 148870, 149172, 162402, 173319, 174578, 217076, 217726, 219957, 242868, 248210, 251477, 254029, 254144, 258382, 269529, 286104, 297431, 301402, 316209, 316368, 333391, 333729, 336328, 358393, 364676, 371751, 389821, 398935, 413547, 446878, 466468, 475420, 480899, 496929, 498303, 510450, 517640, 519068, 553832, 574409, 580256, 599725, 601965, 605844, 707139, 755485, 778698, 787610, 805158, 815181, 869865, 879507, 887828, 900910, 912284, 922200, 975187, 1000503, 1023595, 1044582, 1063632, 1107311, 1158603, 1163746, 1191759, 1198602, 1225176, 1236516, 1236845, 1239028, 1243330]",73, 4074,2019-10-29,M,0.9523809523809523,73,M,['BIDON AD BLUE 10L']
4326,"[219957, 371751, 599725, 1239028]",4, 4074 4112,2019-10-29,M,0.9523809523809523,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
4327,"[258382, 496929, 517640, 1044582]",4, 4074 4126,2019-10-29,M,0.9523809523809523,4,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
4328,"[108938, 109730, 110899, 113875, 118478, 127760, 146208, 147410, 149963, 156634, 187833, 199554, 219080, 235297, 270220, 288842, 308992, 388861, 403445, 421137, 442885, 464331, 499712, 526598, 554673, 565842, 573954, 576380, 576731, 578526, 591902, 603391, 786504, 804991, 915181, 957469, 971143, 1045120, 1095891, 1159402, 1163691, 1168767, 1171591, 1237802]",44, 1538,2019-10-29,M,0.9523809523809523,44,M,['RECHARGE CAFÉ CLUB 2\x80']
4329,"[108938, 110899, 118478, 156634, 187833, 235297, 288842, 421137, 464331, 957469, 971143, 1163691, 1168767, 1171591]",14, 1538 163,2019-10-29,M,0.9523809523809523,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
4330,"[360303, 436587, 518871, 521885, 535929, 541193, 606290, 680791, 714379, 733681, 891917, 988692, 994488, 997051, 1008376, 1017496, 1036452, 1045030, 1099079, 1103450, 1116587, 1151439, 1173969, 1235206, 1241765]",25, 4144,2019-10-29,M,0.9523809523809523,25,M,['BUS AUTOROUTE']
4331,"[105492, 106150, 137955, 152792, 162402, 169206, 180952, 192635, 225166, 241902, 249668, 251477, 283016, 293965, 296604, 313674, 317211, 352108, 380881, 410571, 440514, 485938, 549392, 551001, 745848, 764005, 844279, 872133, 876693, 890216, 939447, 986410, 988004, 1001746, 1023595, 1041523, 1064131, 1166747, 1175121, 1204589, 1218664, 1243075, 1244683]",43, 1531,2019-10-29,M,0.9523809523809523,43,M,['product-12520039']
4332,"[180952, 192635, 249668, 313674, 890216, 1041523, 1064131, 1166747, 1218664]",9, 1531 4112,2019-10-29,M,0.9523809523809523,9,M,"['product-12520039', 'LAVAGE CLU']"
4333,"[352108, 876693, 1041523]",3, 1531 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
4334,"[162402, 251477, 1023595]",3, 1531 4074,2019-10-29,M,0.9523809523809523,3,M,"['product-12520039', 'BIDON AD BLUE 10L']"
4335,"[141312, 167097, 187589, 204046, 249816, 268279, 306042, 316450, 326854, 330312, 362611, 365989, 376431, 386680, 402221, 446166, 467594, 573954, 779663, 922413, 952528, 1000503, 1002551, 1021208, 1054696, 1159402, 1160845, 1163707, 1188579]",29, 1530,2019-10-29,M,0.9523809523809523,29,M,['product-12520022']
4336,"[187589, 446166, 467594]",3, 1530 4112,2019-10-29,M,0.9523809523809523,3,M,"['product-12520022', 'LAVAGE CLU']"
4337,"[184791, 217779, 312801, 326208, 329907, 348948, 376741, 451717, 470752, 575826, 622174, 765772, 794611, 908982, 1034893, 1083441, 1220415, 1236516]",18, 4136,2019-10-29,M,0.9523809523809523,18,M,['RECHARGE LAVAGE TW - D']
4338,"[180230, 245141, 341256, 361404, 376762, 779663, 897154, 975853, 1053632, 1054360]",10, 4130,2019-10-29,M,0.9523809523809523,10,M,['ASPIRATEUR']
4339,"[445207, 447143, 466214, 480373, 546403, 551001, 578715, 794611, 910272, 1065517, 1068828]",11, 6178,2019-10-29,M,0.9523809523809523,11,M,['product-6206300218860']
4340,"[447143, 480373, 551001]",3, 6178 4125,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
4341,"[546403, 1065517, 1068828]",3, 6178 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
4342,"[445207, 466214, 578715, 910272]",4, 6178 2946,2019-10-29,M,0.9523809523809523,4,M,"['product-6206300218860', 'TW  LAVE GLACE']"
4343,"[119510, 130366, 237374, 339428, 477520, 570060, 610931, 844055, 1056892, 1159082, 1207885]",11, 6179,2019-10-29,M,0.9523809523809523,11,M,['product-6206300219508']
4344,"[339428, 570060, 610931, 844055, 1207885]",5, 6179 4125,2019-10-29,M,0.9523809523809523,5,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
4345,"[237374, 477520, 1159082]",3, 6179 4126,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300219508', 'RECHARGE LAVAGE']"
4346,"[119510, 130366, 1056892, 1159082]",4, 6179 2946,2019-10-29,M,0.9523809523809523,4,M,"['product-6206300219508', 'TW  LAVE GLACE']"
4347,"[146110, 195200, 330312, 459345, 527838, 530730, 543558, 550117, 567311, 829305, 1210893, 1219628]",12, 6175,2019-10-29,M,0.9523809523809523,12,M,['product-6206300138427']
4348,"[146110, 195200, 330312, 459345, 543558, 550117, 829305]",7, 6175 4125,2019-10-29,M,0.9523809523809523,7,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
4349,"[527838, 1210893, 1219628]",3, 6175 2946,2019-10-29,M,0.9523809523809523,3,M,"['product-6206300138427', 'TW  LAVE GLACE']"
4350,"[108765, 234320, 275978, 280850, 336035, 339428, 399352, 410982, 455098, 576831, 957568, 1163145]",12, 2180,2019-10-29,M,0.9523809523809523,12,M,['ADBLUE BIDON 5L']
4351,"[733681, 1017496, 1083110, 1116587]",4, 2390,2019-10-29,M,0.9523809523809523,4,M,['MINI BABYBEL X4 RGE 88G']
4352,"[733681, 1017496, 1116587]",3, 2390 4144,2019-10-29,M,0.9523809523809523,3,M,"['MINI BABYBEL X4 RGE 88G', 'BUS AUTOROUTE']"
4353,"[200726, 521885, 576327, 875023, 916245, 1022678, 1152114, 1160149]",8, 431,2019-10-29,M,0.9523809523809523,8,M,['CAFE EXPRESSO']
4354,"[114995, 181686, 265487, 322776, 408547, 456892, 530127, 1189329]",8, 1738,2019-10-29,M,0.9523809523809523,8,M,['CR CAFE EXPRESSO']
4355,"[199554, 413937, 439310, 526598, 541016, 905059, 1008376, 1036452]",8, 2797,2019-10-29,M,0.9523809523809523,8,M,['COCA COLA 50CL PET']
4356,"[172305, 189419, 364850, 440622, 442103, 465370, 519802, 779663, 804528, 1240903]",10, 4127,2019-10-29,M,0.9523809523809523,10,M,['REC LAVAGE PJE  20 U']
4357,"[412127, 510635, 779663, 1053632]",4, 4135,2019-10-29,M,0.9523809523809523,4,M,['LAVAGE HP']
4358,"[436587, 521885, 576327, 605420, 680791, 891917, 1152114]",7, 4145,2019-10-29,M,0.9523809523809523,7,M,['BUS AUTOROUTE R']
4359,"[436587, 521885, 680791, 891917]",4, 4145 4144,2019-10-29,M,0.9523809523809523,4,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
4360,"[521885, 576327, 1152114]",3, 4145 431,2019-10-29,M,0.9523809523809523,3,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
4361,"[114995, 139038, 181686, 199673, 1218594]",5, 455,2019-10-29,M,0.9523809523809523,5,M,['product-3401043']
4362,"[372592, 463488, 563379, 591902, 726412, 847660, 863041, 1226719]",8, 1532,2019-10-29,M,0.9523809523809523,8,M,['product-12520046']
4363,"[219957, 341256, 560736, 815181, 905482, 975853]",6, 4131,2019-10-29,M,0.9523809523809523,6,M,['LAVAGE 2 PLEIN TARIF']
4364,"[475984, 519917, 537640, 622174, 872133, 1083110, 1085762, 1183878]",8, 5752,2019-10-29,M,0.9523809523809523,8,M,['PRINGLES ORIGIN']
4365,"[393353, 557620, 602997, 606290, 1151439]",5, 6969,2019-10-29,M,0.9523809523809523,5,M,['RED BULL BTE 25CL']
4366,"[156644, 1054705, 1108403, 1226719]",4, 6000,2019-10-29,M,0.9523809523809523,4,M,['product-5900300733750']
4367,"[156644, 1054705, 1108403]",3, 6000 2946,2019-10-29,M,0.9523809523809523,3,M,"['product-5900300733750', 'TW  LAVE GLACE']"
4368,"[112044, 157497, 408547, 449654, 526900, 557708]",6, 649,2019-10-29,M,0.9523809523809523,6,M,['product-3450137']
4369,"[200726, 428820, 521885, 576327, 916245, 985588]",6, 891,2019-10-29,M,0.9523809523809523,6,M,['product-5401047']
4370,"[200726, 521885, 576327, 916245]",4, 891 431,2019-10-29,M,0.9523809523809523,4,M,"['product-5401047', 'CAFE EXPRESSO']"
4371,"[234222, 340311, 583553, 732056, 743742, 951420]",6, 1533,2019-10-29,M,0.9523809523809523,6,M,['product-12520053']
4372,"[225166, 439310, 540247, 566007, 1116587, 1149541]",6, 1547,2019-10-29,M,0.9523809523809523,6,M,['SAC BOUTIQUE KRAFT']
4373,"[214517, 322776, 554079, 872133, 1024698, 1116587]",6, 2362,2019-10-29,M,0.9523809523809523,6,M,['EVIAN FREERIDE 75 CL']
4374,"[167298, 187589, 225166, 262963, 393314, 1183878]",6, 3273,2019-10-29,M,0.9523809523809523,6,M,['SDW ROSETTE 125G']
4375,"[179706, 389982, 541016, 780125, 1006578, 1235206]",6, 3510,2019-10-29,M,0.9523809523809523,6,M,['CRISTALINE 1.5L']
4376,"[102647, 225166, 271668, 287663, 526598]",5, 3877,2019-10-29,M,0.9523809523809523,5,M,['XXL JBON EMM.SALADE  230G']
4377,"[191795, 219957, 400788, 596052, 905482, 1115520]",6, 4099,2019-10-29,M,0.9523809523809523,6,M,['LAVAGE 1 PLEIN']
4378,"[428816, 530730, 578715, 794982, 951912, 1101768]",6, 4128,2019-10-29,M,0.9523809523809523,6,M,['REC LAVAGE PJE 35U']
4379,"[127136, 371866, 432995, 549263, 589121, 839662]",6, 4129,2019-10-29,M,0.9523809523809523,6,M,['REC LAVAGE PJE']
4380,"[109730, 133070, 517916, 578526, 600143, 804991]",6, 4149,2019-10-29,M,0.9523809523809523,6,M,['CADEAU JAUGE TR']
4381,"[133070, 517916, 600143]",3, 4149 163,2019-10-29,M,0.9523809523809523,3,M,"['CADEAU JAUGE TR', 'product-451']"
4382,"[109730, 578526, 804991]",3, 4149 1538,2019-10-29,M,0.9523809523809523,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
4383,"[102647, 188705, 262963, 295265, 680791, 1085762]",6, 5607,2019-10-29,M,0.9523809523809523,6,M,['COCA COLA ZERO 50CL PET']
4384,"[526900, 527437, 541016, 744437]",4, 5806,2019-10-29,M,0.9523809523809523,4,M,['MONSTER ENERGY']
4385,"[112041, 256060, 408547, 456892]",4, 608,2019-10-29,M,0.9523809523809523,4,M,['CR SAND PREMIUM']
4386,"[394148, 484604, 568670, 605420]",4, 1474,2019-10-29,M,0.9523809523809523,4,M,['product-11421002']
4387,"[168332, 278763, 507317, 530127]",4, 1855,2019-10-29,M,0.9523809523809523,4,M,['CR SANDWICH CLASSIC']
4388,"[369854, 435841, 446438, 1153668, 1160772]",5, 2956,2019-10-29,M,0.9523809523809523,5,M,['TOTAL ADBLUE BEC V. 5L']
4389,"[410425, 429767, 469724, 563600, 918006]",5, 4137,2019-10-29,M,0.9523809523809523,5,M,['REC LAVAGE PJE 97 U']
4390,"[195241, 347476, 458835, 891917]",4, 5941,2019-10-29,M,0.9523809523809523,4,M,['COCA COLA SLIM']
4391,"[365989, 548780, 833153]",3, 6176,2019-10-29,M,0.9523809523809523,3,M,['product-6206300138922']
4392,"[119675, 516711, 547665, 1000572, 1052397]",5, 6971,2019-10-29,M,0.9523809523809523,5,M,['RED BULL 355ML']
4393,"[180230, 273537, 485052, 798943]",4, 285,2019-10-29,M,0.9523809523809523,4,M,['product-19378']
4394,"[157497, 456892, 530127]",3, 699,2019-10-29,M,0.9523809523809523,3,M,['product-3461039']
4395,"[112041, 112044, 456892]",3, 709,2019-10-29,M,0.9523809523809523,3,M,['CR TARTE CITRON MERINGUÉET']
4396,"[168024, 256060, 408547, 436587]",4, 1164,2019-10-29,M,0.9523809523809523,4,M,['CR TARTE NORMANDE']
4397,"[168332, 456892, 530127, 680791]",4, 1615,2019-10-29,M,0.9523809523809523,4,M,['CR FLAN NATURE']
4398,"[133070, 1103450, 1175121]",3, 1776,2019-10-29,M,0.9523809523809523,3,M,"[""NOUGATTI COTE D'OR 30G""]"
4399,"[449743, 565138, 628001, 748201]",4, 1785,2019-10-29,M,0.9523809523809523,4,M,['KINDER BUENO LAIT 43G']
4400,"[307718, 340253, 449654, 622174]",4, 2368,2019-10-29,M,0.9523809523809523,4,M,['EVIAN 50CL']
4401,"[278763, 997051, 1201305, 1235206]",4, 2631,2019-10-29,M,0.9523809523809523,4,M,['ORANGINA PET 50']
4402,"[117667, 265487, 521377, 660497]",4, 2651,2019-10-29,M,0.9523809523809523,4,M,['PULCO CITRONNAD']
4403,"[449743, 453547, 606290, 804222]",4, 2756,2019-10-29,M,0.9523809523809523,4,M,"[""CHIPS LAY'S BBQ 75G""]"
4404,"[174525, 389982, 1173969]",3, 2864,2019-10-29,M,0.9523809523809523,3,M,['product-3180940083121']
4405,"[313514, 347476, 510450, 845965]",4, 2911,2019-10-29,M,0.9523809523809523,4,M,['TW 16 LINGETTES PLASTIQUES']
4406,"[304012, 535929, 628001, 1085762]",4, 3881,2019-10-29,M,0.9523809523809523,4,M,['SDW DAUNAT MINI']
4407,"[291317, 526976, 899788, 1109699]",4, 4087,2019-10-29,M,0.9523809523809523,4,M,['QUARTZ IN LG LIFE 5W30']
4408,"[149020, 224522, 609104, 1036212]",4, 4104,2019-10-29,M,0.9523809523809523,4,M,['LAVAGE 6 PLEIN TARIF']
4409,"[310920, 361404, 975853]",3, 4132,2019-10-29,M,0.9523809523809523,3,M,['LAVAGE 3 PLEIN']
4410,"[343754, 541417, 875023]",3, 5294,2019-10-29,M,0.9523809523809523,3,M,['BOIS DE CHAUFFA']
4411,"[501846, 700863, 1201305]",3, 5530,2019-10-29,M,0.9523809523809523,3,M,"[""M & M'S CACAHUE""]"
4412,"[102647, 109730, 748201]",3, 5623,2019-10-29,M,0.9523809523809523,3,M,['SNICKERS 50G']
4413,"[304012, 322776, 700863]",3, 5625,2019-10-29,M,0.9523809523809523,3,M,['MARS  51G']
4414,"[151216, 187589, 1103450, 1241233]",4, 5640,2019-10-29,M,0.9523809523809523,4,M,"[""M & M'S 330G""]"
4415,"[182297, 405239, 968493]",3, 5867,2019-10-29,M,0.9523809523809523,3,M,['LG TTS SAISONS -10  5L']
4416,"[600143, 628001, 945336, 1045030]",4, 6668,2019-10-29,M,0.9523809523809523,4,M,['NUTELLA B-READY T6']
4417,"[445207, 519872, 733681, 1151439]",4, 6675,2019-10-29,M,0.9523809523809523,4,M,['product-8000500310427']
4418,"[394148, 565138, 624521]",3, 6984,2019-10-29,M,0.9523809523809523,3,M,['product-9002490245122']
4419,"[128643, 157497, 436587]",3, 500,2019-10-29,M,0.9523809523809523,3,M,['CR TARTE PISTAC']
4420,"[168024, 456892, 530127]",3, 688,2019-10-29,M,0.9523809523809523,3,M,['CR EVIAN PET 50CL']
4421,"[294969, 536297, 982213]",3, 1710 386,2019-10-29,M,0.9523809523809523,3,M,"['CAMEL FILTERS BOX EN 20', 'CAMEL RIGIDE       SERV']"
4422,"[112044, 114995, 436587]",3, 1737,2019-10-29,M,0.9523809523809523,3,M,['CR CAFE DOUBLE CREME']
4423,"[956341, 1006578, 1176947]",3, 1751,2019-10-29,M,0.9523809523809523,3,M,['FISHERMAN V.MENT.S/S 25G']
4424,"[363786, 366974, 408811]",3, 1846,2019-10-29,M,0.9523809523809523,3,M,['product-99990000']
4425,"[114995, 530127, 1229708]",3, 1871,2019-10-29,M,0.9523809523809523,3,M,['CR CHAUSSON AUX POMMES 120G']
4426,"[195241, 262963, 519917]",3, 2224,2019-10-29,M,0.9523809523809523,3,M,['GRANOLA CHOCO 184G']
4427,"[287663, 393314, 628001]",3, 2230,2019-10-29,M,0.9523809523809523,3,M,"[""POM'POTE POMME/""]"
4428,"[271668, 305572, 628001]",3, 2237,2019-10-29,M,0.9523809523809523,3,M,['MA PAUSE FRUIT POM MIRAB 120G']
4429,"[408547, 566007, 881754]",3, 2326,2019-10-29,M,0.9523809523809523,3,M,"['VOLVIC TCHE FRT.CITRON 1,5L']"
4430,"[449743, 566007, 628001]",3, 2369,2019-10-29,M,0.9523809523809523,3,M,['EVIAN 1L PET*']
4431,"[139038, 905059, 1017496]",3, 2387,2019-10-29,M,0.9523809523809523,3,M,['product-3068320120287']
4432,"[270435, 360303, 875023]",3, 2538,2019-10-29,M,0.9523809523809523,3,M,['HARIBO HAPPY LIFE 120G']
4433,"[102647, 526598, 1085762]",3, 2754,2019-10-29,M,0.9523809523809523,3,M,"[""CHIPS LAY'S BBQ""]"
4434,"[188705, 1083110, 1149541]",3, 2764,2019-10-29,M,0.9523809523809523,3,M,['CHIPS LAYS ANCI']
4435,"[713746, 1083110, 1238217]",3, 2851,2019-10-29,M,0.9523809523809523,3,M,['MADELEINES ST M. 250G']
4436,"[118414, 119675, 270435]",3, 3269,2019-10-29,M,0.9523809523809523,3,M,['SDW GOUR SAUMON']
4437,"[102647, 628001, 1083110]",3, 3275,2019-10-29,M,0.9523809523809523,3,M,['SDW CLA JBON BEURRE 125G']
4438,"[118414, 457930, 606290]",3, 3307,2019-10-29,M,0.9523809523809523,3,M,['MEGA VENNOIS PO']
4439,"[453547, 917932, 997051]",3, 3334,2019-10-29,M,0.9523809523809523,3,M,['SALADE MANHATTA']
4440,"[108805, 357012, 434234]",3, 4076,2019-10-29,M,0.9523809523809523,3,M,['ACTIVA INEO ECS 5W30 2L']
4441,"[271668, 660497, 714379]",3, 4303,2019-10-29,M,0.9523809523809523,3,M,['MINI STICKS ROQUEFORT&NOIX 100G']
4442,"[214517, 431547, 1083110]",3, 4676,2019-10-29,M,0.9523809523809523,3,M,['product-3581084129001']
4443,"[312821, 579539, 1151099]",3, 5392,2019-10-29,M,0.9523809523809523,3,M,['product-3760242641733']
4444,"[475984, 740276, 994488]",3, 5772,2019-10-29,M,0.9523809523809523,3,M,['PRINGLES CREME O 175G']
4445,"[751456, 994488, 1241765]",3, 5801,2019-10-29,M,0.9523809523809523,3,M,['MONSTER ENERGY BTE 50CL']
4446,"[205866, 733681, 1008376]",3, 5848,2019-10-29,M,0.9523809523809523,3,M,['TROPICANA']
4447,"[168332, 174525, 1158336]",3, 5925,2019-10-29,M,0.9523809523809523,3,M,['COCA COLA  1L']
4448,"[234967, 518871, 839662]",3, 6336,2019-10-29,M,0.9523809523809523,3,M,['PETIT ECOL.CHOC.LT']
4449,"[164453, 184791, 394073]",3, 6536,2019-10-29,M,0.9523809523809523,3,M,['product-7822500384762']
4450,"[537640, 624521, 1238217]",3, 6972,2019-10-29,M,0.9523809523809523,3,M,['RED BULL 473ML']
4451,"[102509, 105649, 106982, 108765, 112161, 113725, 116290, 125407, 131208, 131823, 150817, 160378, 161415, 175203, 177469, 178829, 179727, 189283, 196232, 205800, 211044, 212891, 218431, 224215, 227132, 232384, 234017, 253734, 260525, 265244, 275357, 275774, 287131, 287608, 293992, 296181, 296766, 299083, 304589, 306257, 306638, 322387, 327874, 333729, 351078, 356791, 358331, 364804, 371575, 372272, 380309, 383170, 385735, 387643, 392706, 394811, 399284, 401894, 406595, 416657, 416890, 433174, 439115, 445147, 450205, 450776, 454161, 454785, 456892, 458098, 462727, 490029, 490190, 506632, 506768, 506972, 516402, 518226, 521340, 523602, 525815, 529783, 545598, 545877, 548780, 564110, 567321, 570723, 573519, 582421, 593459, 596052, 605261, 615217, 637904, 654955, 659482, 665107, 741764, 773493, 777643, 794248, 808622, 835212, 837657, 863467, 868208, 871654, 879040, 888764, 895820, 911071, 912045, 927343, 935721, 958096, 979204, 1019413, 1038016, 1047566, 1073949, 1104426, 1111244, 1149888, 1157744, 1163514, 1163901, 1169281, 1171621, 1195916, 1214938, 1218422, 1236516, 1239028]",134, 2946,2019-11-13,M,0.9545454545454546,134,M,['TW  LAVE GLACE']
4452,"[105649, 111432, 112041, 123777, 139038, 140183, 145467, 151216, 154953, 157267, 159082, 160378, 160892, 161415, 167209, 171975, 175673, 178807, 184045, 185798, 190174, 200366, 205800, 212413, 218299, 242618, 243783, 245493, 247704, 252890, 254395, 259795, 264205, 266879, 276485, 280880, 283194, 289307, 308992, 312355, 312856, 315504, 316209, 324953, 327874, 339048, 339606, 341101, 343449, 360199, 371575, 386196, 386890, 389207, 389725, 390199, 395636, 397622, 398211, 408382, 410571, 432995, 433622, 436986, 437884, 439261, 439274, 439714, 452192, 460099, 465285, 466406, 466568, 468467, 476436, 477808, 482352, 488638, 490029, 497798, 504488, 505338, 515047, 518762, 523822, 525815, 528718, 528757, 529602, 529783, 536487, 536971, 537436, 544950, 550584, 552998, 554920, 558934, 560724, 574941, 577469, 582604, 589325, 593200, 593924, 594027, 595248, 607089, 611456, 615986, 616783, 631975, 657916, 693357, 760240, 785547, 794611, 805674, 808909, 825683, 826897, 881409, 887080, 888764, 897154, 905873, 932953, 934626, 949782, 961444, 969957, 970916, 973075, 979743, 981616, 995066, 1001782, 1015669, 1047587, 1058437, 1073949, 1086750, 1087890, 1090604, 1105518, 1115939, 1156066, 1158216, 1163442, 1176580, 1185280, 1229161, 1231035, 1238615, 1240460]",155, 4112,2019-11-13,M,0.9545454545454546,155,M,['LAVAGE CLU']
4453,"[105649, 160378, 161415, 205800, 327874, 371575, 490029, 525815, 529783, 888764, 1073949]",11, 4112 2946,2019-11-13,M,0.9545454545454546,11,M,"['LAVAGE CLU', 'TW  LAVE GLACE']"
4454,"[109498, 109538, 113425, 113875, 116290, 120331, 121128, 129289, 130300, 131263, 140183, 141332, 157047, 157267, 165710, 170102, 171090, 171975, 177933, 179113, 180625, 183878, 199285, 200564, 213487, 228319, 231185, 238743, 243783, 249024, 252947, 255031, 265084, 269982, 272970, 274953, 285995, 287608, 289307, 291806, 292888, 293965, 298214, 302246, 305264, 305678, 306042, 309563, 317870, 319146, 321030, 322207, 332432, 333899, 341101, 342422, 344096, 349878, 351715, 364804, 365174, 366244, 372104, 374708, 376484, 376854, 378412, 378650, 380403, 380689, 382117, 386939, 389725, 405901, 416537, 423935, 425149, 438169, 444143, 451156, 465285, 468749, 470065, 475601, 479064, 486791, 490190, 490375, 498495, 500078, 504710, 506588, 506632, 507563, 508067, 510386, 512440, 529783, 539289, 540476, 541286, 541611, 549038, 549049, 555727, 559504, 562595, 574988, 577626, 579353, 586508, 589952, 592510, 601588, 605261, 606450, 607089, 608653, 615774, 625753, 651248, 668724, 718008, 721420, 733175, 741764, 748312, 753856, 781798, 808909, 810001, 815181, 819522, 829768, 834878, 835212, 849063, 864515, 881409, 891365, 899601, 909853, 910386, 924447, 926266, 927343, 985590, 1026225, 1030310, 1047587, 1048846, 1055988, 1076228, 1115939, 1133552, 1161081, 1161805, 1162320, 1166487, 1176580, 1199229, 1200063, 1244423, 1245373, 1246482]",165, 4126,2019-11-13,M,0.9545454545454546,165,M,['RECHARGE LAVAGE']
4455,"[116290, 287608, 364804, 490190, 506632, 529783, 605261, 741764, 835212, 927343]",10, 4126 2946,2019-11-13,M,0.9545454545454546,10,M,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
4456,"[140183, 157267, 171975, 243783, 289307, 341101, 389725, 465285, 529783, 607089, 808909, 881409, 1047587, 1115939, 1176580]",15, 4126 4112,2019-11-13,M,0.9545454545454546,15,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
4457,"[100942, 103344, 105769, 108526, 131834, 139038, 146175, 150269, 153534, 153899, 155563, 161206, 163934, 176549, 180557, 181624, 184841, 185156, 199746, 203487, 212891, 214303, 231266, 236843, 242201, 246853, 247851, 256993, 262086, 266879, 271256, 277476, 282802, 283194, 287131, 288714, 291564, 296286, 297929, 299907, 307595, 317741, 318322, 319024, 327874, 341341, 342422, 343449, 351078, 361281, 367291, 367524, 369330, 406153, 413183, 413530, 425455, 434444, 451685, 452192, 456059, 470805, 473077, 477918, 482352, 504096, 511024, 518762, 521787, 535243, 538955, 545604, 546140, 546192, 558182, 558934, 561750, 569912, 586233, 589526, 595081, 599245, 606450, 608982, 616767, 625204, 650921, 656857, 684785, 688836, 725733, 733146, 741466, 753443, 756209, 756895, 794690, 814206, 829256, 830708, 836821, 841484, 871085, 872009, 873625, 874911, 887474, 890147, 890457, 895812, 897154, 897326, 901879, 915275, 918392, 923982, 947017, 953473, 969957, 970916, 986325, 1002551, 1006731, 1020156, 1020231, 1020856, 1028364, 1034783, 1047587, 1047905, 1061200, 1063037, 1067295, 1068889, 1084492, 1099487, 1157721, 1159100, 1216429, 1245639]",140, 4125,2019-11-13,M,0.9545454545454546,140,M,['RECHARGE LAVAGE TW - A']
4458,"[212891, 287131, 327874, 351078]",4, 4125 2946,2019-11-13,M,0.9545454545454546,4,M,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE']"
4459,"[139038, 266879, 283194, 327874, 343449, 452192, 482352, 518762, 558934, 897154, 969957, 970916, 1047587]",13, 4125 4112,2019-11-13,M,0.9545454545454546,13,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
4460,"[342422, 606450, 1047587]",3, 4125 4126,2019-11-13,M,0.9545454545454546,3,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
4461,"[102509, 104293, 108938, 111737, 113036, 113376, 118478, 123294, 123801, 125124, 127760, 127790, 133070, 133892, 145436, 145875, 156634, 178797, 187833, 198674, 210060, 216646, 226086, 235297, 242064, 245604, 258674, 266488, 270220, 277476, 286321, 288685, 300297, 303718, 307173, 315116, 339846, 347715, 367609, 373743, 377599, 377602, 389285, 389853, 402886, 403184, 407134, 418965, 427096, 453504, 460523, 464331, 483533, 485938, 500205, 501613, 503525, 522769, 523465, 526471, 542752, 545049, 551617, 552846, 554673, 557292, 567649, 574753, 578179, 579001, 589124, 597681, 600064, 600143, 603391, 612824, 654955, 660083, 729883, 730291, 742338, 743742, 750189, 751640, 760352, 787610, 808787, 832102, 838190, 877179, 879726, 957469, 958258, 978552, 987275, 1015214, 1023310, 1046714, 1085088, 1095891, 1109186, 1111244, 1122433, 1168767, 1171591, 1179498, 1179606, 1194139, 1195165, 1198352, 1218364, 1220341, 1235780, 1237802]",114, 163,2019-11-13,M,0.9545454545454546,114,M,['product-451']
4462,"[102509, 654955, 1111244]",3, 163 2946,2019-11-13,M,0.9545454545454546,3,M,"['product-451', 'TW  LAVE GLACE']"
