,CUST_ID,SEX,AGE,DEPARTEMENT
7124,438159,F,50-65,38
7125,438169,M,35-49,59
7126,438276,F,<35,78
7127,438292,F,50-65,33
7128,438350,F,50-65,59
7129,438369,F,50-65,62
7130,438426,M,35-49,78
7131,438454,M,50-65,38
7132,438646,M,<35,33
7133,438686,M,35-49,51
7134,438718,M,35-49,79
7135,438754,M,35-49,51
7136,438932,M,35-49,59
7137,438935,M,<35,78
7138,439034,M,50-65,59
7139,439041,M,50-65,78
7140,439081,M,>65,06
7141,439087,M,35-49,78
7142,439106,M,35-49,62
7143,439114,M,35-49,59
7144,439115,M,35-49,51
7145,439141,M,50-65,78
7146,439171,M,35-49,06
7147,439245,M,<35,59
7148,439252,M,50-65,21
7149,439261,M,35-49,62
7150,439310,M,50-65,80
7151,439314,M,<35,62
7152,439351,F,50-65,78
7153,439358,M,35-49,78
7154,439383,M,35-49,80
7155,439628,M,50-65,62
7156,439714,M,35-49,59
7157,439825,M,>65,80
7158,439910,M,50-65,59
7159,439953,M,50-65,42
7160,440211,F,<35,62
7161,440297,F,50-65,78
7162,440514,M,50-65,38
7163,440558,M,35-49,33
7164,440578,M,<35,78
7165,440622,M,35-49,78
7166,440651,F,35-49,51
7167,440725,M,50-65,33
7168,440757,M,<35,62
7169,440904,F,50-65,78
7170,440908,M,50-65,62
7171,440924,M,35-49,38
7172,440971,M,<35,38
7173,440998,F,35-49,21
7174,441032,M,35-49,78
7175,441041,M,<35,62
7176,441047,M,35-49,06
7177,441117,M,35-49,06
7178,441144,M,35-49,58
7179,441156,M,35-49,62
7180,441225,M,50-65,51
7181,441318,M,35-49,78
7182,441335,F,35-49,62
7183,441344,M,35-49,59
7184,441482,M,35-49,62
7185,441489,M,<35,62
7186,441628,M,<35,78
7187,441643,M,50-65,78
7188,441660,M,35-49,79
7189,441738,M,50-65,62
7190,441739,M,50-65,59
7191,441803,M,35-49,78
7192,441905,M,35-49,78
7193,442103,M,35-49,78
7194,442113,M,35-49,78
7195,442141,M,35-49,78
7196,442178,M,35-49,33
7197,442216,M,<35,06
7198,442238,M,<35,59
7199,442250,M,<35,33
7200,442282,F,>65,62
7201,442411,M,35-49,59
7202,442439,M,35-49,59
7203,442697,M,50-65,59
7204,442800,M,50-65,78
7205,442821,M,<35,33
7206,442885,M,35-49,62
7207,442907,F,35-49,59
7208,442934,M,35-49,62
7209,443006,M,50-65,78
7210,443009,M,50-65,78
7211,443011,M,50-65,58
7212,443015,M,35-49,51
7213,443070,M,35-49,62
7214,443105,M,35-49,62
7215,443117,M,35-49,78
7216,443162,M,<35,62
7217,443258,M,35-49,78
7218,443262,M,35-49,58
7219,443377,M,50-65,78
7220,443448,F,50-65,38
7221,443466,F,50-65,59
7222,443524,M,50-65,78
7223,443552,M,<35,38
7224,443628,M,35-49,59
7225,443706,M,50-65,38
7226,443775,M,35-49,72
7227,443780,M,35-49,33
7228,443923,M,35-49,11
7229,443929,M,35-49,51
7230,443971,M,50-65,59
7231,444003,M,50-65,06
7232,444007,F,50-65,78
7233,444023,M,<35,80
7234,444052,M,<35,62
7235,444055,M,50-65,62
7236,444058,M,<35,58
7237,444080,F,50-65,21
7238,444081,M,35-49,07
7239,444143,M,<35,33
7240,444161,M,50-65,78
7241,444167,M,50-65,78
7242,444175,M,50-65,59
7243,444277,M,50-65,58
7244,444295,M,50-65,78
7245,444316,M,50-65,51
7246,444342,M,35-49,59
7247,444381,F,50-65,78
7248,444410,M,50-65,62
7249,444513,M,35-49,62
7250,444540,M,35-49,62
7251,444598,M,35-49,59
7252,444678,M,35-49,06
7253,444714,M,50-65,59
7254,444738,F,<35,62
7255,444764,M,<35,78
7256,444776,M,35-49,59
7257,444787,M,50-65,78
7258,444802,M,50-65,59
7259,444803,M,35-49,78
7260,444898,M,35-49,59
7261,444938,M,35-49,59
7262,445001,M,50-65,62
7263,445031,M,50-65,78
7264,445147,M,35-49,62
7265,445207,M,<35,62
7266,445261,M,35-49,62
7267,445326,M,<35,33
7268,445370,M,<35,78
7269,445381,M,35-49,21
7270,445430,M,50-65,58
7271,445481,M,50-65,59
7272,445522,M,35-49,59
7273,445530,F,35-49,33
7274,445612,M,>65,62
7275,445614,M,50-65,58
7276,445646,M,35-49,78
7277,445663,M,35-49,59
7278,445789,F,35-49,58
7279,445799,M,35-49,38
7280,446002,M,35-49,62
7281,446043,M,35-49,80
7282,446067,F,35-49,80
7283,446165,F,>65,62
7284,446166,M,35-49,33
7285,446169,M,35-49,59
7286,446208,M,50-65,78
7287,446209,M,50-65,80
7288,446308,M,35-49,62
7289,446391,M,35-49,21
7290,446397,M,35-49,59
7291,446418,M,50-65,78
7292,446438,M,35-49,78
7293,446458,F,35-49,78
7294,446501,M,35-49,38
7295,446533,M,<35,62
7296,446535,M,35-49,38
7297,446599,M,35-49,59
7298,446694,M,35-49,62
7299,446750,M,50-65,78
7300,446759,F,35-49,78
7301,446817,M,<35,59
7302,446830,M,35-49,78
7303,446865,M,50-65,79
7304,446878,M,35-49,62
7305,446979,M,<35,62
7306,447011,M,50-65,59
7307,447013,M,50-65,78
7308,447047,M,50-65,78
7309,447050,M,<35,62
7310,447084,M,<35,59
7311,447143,M,<35,62
7312,447204,M,<35,78
7313,447317,M,35-49,59
7314,447321,M,35-49,78
7315,447368,M,35-49,59
7316,447504,M,50-65,59
7317,447519,F,50-65,59
7318,447562,F,<35,62
7319,447576,M,>65,51
7320,447627,F,<35,62
7321,447692,F,50-65,38
7322,447717,M,35-49,62
7323,447802,M,35-49,59
7324,447834,F,35-49,78
7325,447981,M,50-65,78
7326,448040,M,35-49,59
7327,448108,M,35-49,59
7328,448117,M,35-49,59
7329,448223,F,50-65,33
7330,448228,M,50-65,78
7331,448259,M,35-49,58
7332,448359,M,<35,62
7333,448379,F,50-65,33
7334,448392,M,35-49,78
7335,448397,M,50-65,51
7336,448486,M,50-65,58
7337,448585,M,<35,78
7338,448590,M,35-49,38
7339,448629,F,<35,80
7340,448653,M,35-49,75
7341,448660,M,35-49,62
7342,448664,M,<35,59
7343,448779,M,<35,78
7344,448792,M,35-49,62
7345,448886,M,35-49,42
7346,448909,M,>65,62
7347,449026,M,50-65,62
7348,449038,M,50-65,78
7349,449166,M,35-49,59
7350,449176,M,50-65,59
7351,449227,F,<35,62
7352,449236,M,35-49,33
7353,449280,M,50-65,33
7354,449358,M,50-65,78
7355,449468,M,50-65,62
7356,449488,M,50-65,59
7357,449529,M,50-65,59
7358,449531,M,50-65,80
7359,449584,M,35-49,38
7360,449596,M,50-65,33
7361,449654,M,35-49,59
7362,449661,F,35-49,78
7363,449694,M,50-65,33
7364,449703,M,35-49,59
7365,449743,M,35-49,59
7366,449764,F,35-49,33
7367,449890,M,35-49,38
7368,449902,M,35-49,27
7369,449919,M,50-65,59
7370,449925,M,35-49,59
7371,449959,F,35-49,62
7372,450009,M,35-49,62
7373,450011,M,50-65,78
7374,450043,M,35-49,39
7375,450052,M,50-65,78
7376,450147,M,35-49,59
7377,450205,M,50-65,51
7378,450235,M,35-49,59
7379,450399,M,50-65,51
7380,450463,M,>65,21
7381,450466,F,35-49,62
7382,450519,M,50-65,42
7383,450524,M,35-49,78
7384,450548,M,35-49,38
7385,450559,F,35-49,59
7386,450575,M,35-49,59
7387,450576,M,35-49,62
7388,450623,M,35-49,38
7389,450648,M,35-49,33
7390,450658,M,35-49,78
7391,450685,M,35-49,62
7392,450717,F,50-65,06
7393,450723,M,35-49,78
7394,450776,M,35-49,78
7395,450950,M,35-49,59
7396,451082,M,35-49,38
7397,451129,M,<35,78
7398,451156,M,<35,59
7399,451204,M,50-65,78
7400,451301,M,35-49,59
7401,451363,M,35-49,59
7402,451364,M,35-49,78
7403,451429,M,35-49,59
7404,451487,M,50-65,78
7405,451497,M,35-49,78
7406,451511,M,35-49,62
7407,451545,M,35-49,78
7408,451572,F,50-65,78
7409,451639,M,<35,59
7410,451645,M,35-49,62
7411,451658,M,35-49,59
7412,451669,M,35-49,62
7413,451685,M,35-49,59
7414,451717,M,50-65,51
7415,451756,M,<35,33
7416,451897,M,35-49,62
7417,451909,M,35-49,59
7418,451914,M,35-49,62
7419,452092,M,50-65,59
7420,452286,M,35-49,78
7421,452308,M,35-49,62
7422,452320,M,<35,59
7423,452331,M,35-49,78
7424,452375,M,50-65,59
7425,452425,M,50-65,38
7426,452539,F,>65,06
7427,452545,M,35-49,58
7428,452551,F,<35,33
7429,452588,M,50-65,59
7430,452589,M,50-65,59
7431,452612,F,35-49,33
7432,452645,M,50-65,78
7433,452774,M,35-49,59
7434,452878,M,<35,78
7435,452907,M,50-65,62
7436,453036,M,50-65,78
7437,453037,M,50-65,78
7438,453193,M,35-49,59
7439,453200,M,<35,59
7440,453207,M,35-49,78
7441,453256,M,50-65,62
7442,453338,M,50-65,59
7443,453374,M,35-49,62
7444,453384,M,<35,78
7445,453449,F,50-65,21
7446,453458,M,50-65,62
7447,453529,M,35-49,58
7448,453547,M,35-49,78
7449,453626,F,35-49,78
7450,453671,M,50-65,78
7451,453702,M,35-49,33
7452,453725,M,35-49,38
7453,453797,M,50-65,21
7454,453834,M,35-49,38
7455,453918,M,35-49,78
7456,454007,M,<35,33
7457,454013,M,50-65,78
7458,454059,M,35-49,78
7459,454083,M,35-49,62
7460,454130,M,35-49,59
7461,454160,F,50-65,62
7462,454161,M,35-49,59
7463,454197,M,35-49,78
7464,454219,M,50-65,62
7465,454299,M,35-49,59
7466,454311,F,<35,62
7467,454323,M,50-65,62
7468,454342,M,35-49,78
7469,454366,M,50-65,79
7470,454400,M,35-49,78
7471,454416,M,35-49,38
7472,454478,M,50-65,78
7473,454530,M,50-65,78
7474,454538,M,50-65,78
7475,454642,M,50-65,78
7476,454692,M,35-49,78
7477,454794,M,<35,38
7478,454796,M,35-49,62
7479,454815,M,50-65,38
7480,454838,M,<35,78
7481,454905,M,<35,78
7482,454907,M,50-65,21
7483,454965,M,50-65,78
7484,455008,M,50-65,78
7485,455141,M,50-65,78
7486,455312,M,50-65,59
7487,455319,M,35-49,06
7488,455334,M,35-49,62
7489,455342,M,35-49,51
7490,455398,M,35-49,59
7491,455425,M,>65,59
7492,455505,M,<35,59
7493,455558,F,50-65,78
7494,455625,M,50-65,33
7495,455688,M,50-65,58
7496,455894,M,50-65,78
7497,456005,M,50-65,33
7498,456040,M,35-49,59
7499,456059,M,<35,51
7500,456150,F,35-49,38
7501,456209,M,35-49,59
7502,456219,M,35-49,21
7503,456258,M,>65,62
7504,456271,F,35-49,59
7505,456298,M,35-49,78
7506,456412,M,<35,78
7507,456446,M,35-49,62
7508,456470,M,50-65,59
7509,456536,M,<35,62
7510,456538,M,35-49,38
7511,456558,M,35-49,78
7512,456683,M,35-49,62
7513,456685,M,50-65,59
7514,456698,M,35-49,78
7515,456731,F,50-65,21
7516,456750,M,35-49,59
7517,456775,M,35-49,33
7518,456790,M,50-65,78
7519,456884,M,35-49,06
7520,456892,M,35-49,78
7521,457077,M,35-49,38
7522,457107,M,50-65,79
7523,457125,M,50-65,78
7524,457187,M,50-65,59
7525,457287,M,35-49,78
7526,457314,M,50-65,78
7527,457331,F,<35,62
7528,457399,M,35-49,42
7529,457599,M,50-65,38
7530,457624,M,35-49,59
7531,457637,F,50-65,21
7532,457679,M,35-49,62
7533,457688,M,50-65,38
7534,457692,M,35-49,38
7535,457818,M,35-49,59
7536,457820,M,50-65,78
7537,457865,M,35-49,33
7538,457930,M,50-65,59
7539,458081,M,35-49,33
7540,458098,M,35-49,78
7541,458101,M,35-49,59
7542,458121,M,35-49,42
7543,458163,M,35-49,78
7544,458202,M,50-65,59
7545,458240,M,50-65,59
7546,458268,M,35-49,51
7547,458323,M,35-49,62
7548,458339,M,50-65,59
7549,458348,M,35-49,78
7550,458365,M,35-49,62
7551,458398,M,35-49,62
7552,458452,F,35-49,59
7553,458549,M,35-49,51
7554,458584,M,35-49,62
7555,458615,M,35-49,38
7556,458651,M,35-49,78
7557,458692,M,50-65,51
7558,458700,M,<35,38
7559,458746,M,50-65,78
7560,458798,M,35-49,59
7561,458823,M,<35,78
7562,458921,M,35-49,38
7563,459030,F,50-65,78
7564,459035,M,50-65,06
7565,459052,M,50-65,62
7566,459070,M,50-65,62
7567,459155,M,35-49,62
7568,459204,M,35-49,62
7569,459236,F,35-49,59
7570,459248,M,>65,78
7571,459305,M,35-49,80
7572,459341,M,35-49,51
7573,459345,M,35-49,62
7574,459405,M,35-49,59
7575,459432,M,50-65,62
7576,459451,M,>65,51
7577,459515,M,50-65,51
7578,459715,M,35-49,33
7579,459723,M,50-65,62
7580,459771,M,<35,38
7581,459802,M,35-49,79
7582,459932,M,<35,62
7583,459933,M,<35,59
7584,459950,M,35-49,38
7585,459955,F,<35,51
7586,459990,M,50-65,78
7587,460017,M,35-49,78
7588,460048,F,35-49,59
7589,460069,F,35-49,62
7590,460089,M,35-49,06
7591,460099,M,>65,58
7592,460228,M,35-49,62
7593,460243,M,50-65,38
7594,460304,M,35-49,33
7595,460441,F,35-49,59
7596,460443,F,35-49,78
7597,460453,M,35-49,38
7598,460523,M,35-49,58
7599,460550,M,35-49,06
7600,460592,F,50-65,75
7601,460608,F,35-49,59
7602,460697,M,35-49,62
7603,460711,M,50-65,62
7604,460746,M,35-49,78
7605,460754,M,<35,59
7606,460756,M,35-49,78
7607,460771,M,50-65,78
7608,460805,M,35-49,59
7609,460808,M,<35,21
7610,460815,M,50-65,78
7611,460837,M,50-65,59
7612,460839,M,35-49,62
7613,460884,M,50-65,33
7614,460889,M,<35,38
7615,460915,M,<35,62
7616,460955,M,<35,59
7617,460964,M,<35,78
7618,461002,M,50-65,62
7619,461078,M,35-49,06
7620,461107,M,50-65,59
7621,461118,M,35-49,62
7622,461163,M,35-49,59
7623,461276,M,35-49,59
7624,461322,M,50-65,62
7625,461324,M,35-49,62
7626,461427,M,50-65,80
7627,461439,F,<35,51
7628,461473,F,35-49,78
7629,461515,M,35-49,62
7630,461571,M,50-65,59
7631,461604,F,35-49,38
7632,461611,M,35-49,58
7633,461624,M,35-49,33
7634,461689,M,35-49,78
7635,461699,M,35-49,78
7636,461842,M,50-65,69
7637,461875,M,35-49,59
7638,461991,M,35-49,38
7639,461997,M,50-65,62
7640,461998,M,35-49,62
7641,462014,M,50-65,62
7642,462037,M,50-65,78
7643,462048,M,50-65,80
7644,462055,M,35-49,59
7645,462101,M,50-65,78
7646,462132,M,50-65,78
7647,462181,M,35-49,38
7648,462214,M,35-49,59
7649,462236,F,50-65,38
7650,462259,M,35-49,59
7651,462435,M,50-65,33
7652,462438,M,<35,59
7653,462636,M,50-65,33
7654,462697,M,50-65,62
7655,462699,M,50-65,21
7656,462727,M,<35,59
7657,462734,M,35-49,78
7658,462736,M,35-49,59
7659,462764,F,50-65,78
7660,462819,M,35-49,62
7661,462890,M,35-49,78
7662,462891,M,<35,78
7663,462924,M,35-49,62
7664,463016,M,35-49,59
7665,463018,M,<35,59
7666,463030,M,35-49,38
7667,463253,M,35-49,78
7668,463313,M,35-49,78
7669,463350,M,50-65,62
7670,463363,M,35-49,78
7671,463380,F,<35,51
7672,463433,M,50-65,78
7673,463457,M,50-65,59
7674,463488,M,35-49,59
7675,463491,M,35-49,78
7676,463507,M,35-49,59
7677,463510,M,35-49,80
7678,463512,M,50-65,78
7679,463535,F,35-49,78
7680,463550,M,<35,79
7681,463601,F,35-49,38
7682,463711,M,35-49,38
7683,463837,F,50-65,62
7684,463851,M,35-49,88
7685,463872,M,50-65,62
7686,463903,M,35-49,38
7687,463912,M,35-49,78
7688,463959,M,50-65,59
7689,463969,M,<35,62
7690,464086,M,<35,59
7691,464167,M,35-49,40
7692,464208,M,35-49,38
7693,464230,M,50-65,59
7694,464243,M,50-65,59
7695,464321,M,50-65,78
7696,464331,M,50-65,59
7697,464446,F,35-49,58
7698,464473,M,<35,78
7699,464482,M,50-65,59
7700,464519,M,50-65,78
7701,464558,M,<35,62
7702,464605,M,50-65,62
7703,464662,M,35-49,38
7704,464687,M,35-49,78
7705,464753,M,35-49,06
7706,464781,M,35-49,33
7707,464787,M,50-65,78
7708,464835,M,<35,33
7709,464842,M,35-49,38
7710,464868,M,50-65,59
7711,464880,M,50-65,59
7712,464909,M,35-49,33
7713,464927,M,35-49,80
7714,464928,M,50-65,59
7715,464983,M,<35,59
7716,465004,M,50-65,38
7717,465110,M,<35,59
7718,465127,M,35-49,10
7719,465145,M,35-49,62
7720,465147,M,>65,78
7721,465158,M,35-49,78
7722,465179,F,35-49,40
7723,465211,M,<35,62
7724,465260,M,50-65,78
7725,465266,M,50-65,30
7726,465285,M,50-65,78
7727,465308,M,50-65,38
7728,465370,M,50-65,33
7729,465434,F,35-49,78
7730,465521,M,35-49,79
7731,465591,M,35-49,62
7732,465596,M,35-49,59
7733,465771,M,<35,38
7734,465877,M,35-49,38
7735,465940,M,50-65,79
7736,466057,M,>65,62
7737,466084,M,35-49,59
7738,466095,M,35-49,78
7739,466214,M,<35,62
7740,466365,F,35-49,78
7741,466406,M,<35,33
7742,466468,M,35-49,51
7743,466471,M,50-65,80
7744,466493,M,50-65,33
7745,466500,M,50-65,62
7746,466568,M,<35,62
7747,466573,M,50-65,51
7748,466582,M,35-49,78
7749,466609,M,35-49,78
7750,466690,M,35-49,62
7751,466723,M,35-49,51
7752,466822,M,50-65,06
7753,466862,M,<35,33
7754,466895,M,<35,78
7755,466898,M,35-49,59
7756,466937,M,35-49,59
7757,466946,M,50-65,78
7758,466979,M,35-49,78
7759,467022,M,<35,38
7760,467032,M,35-49,59
7761,467042,M,35-49,62
7762,467113,M,50-65,51
7763,467169,M,35-49,58
7764,467225,M,50-65,33
7765,467226,F,>65,51
7766,467246,M,<35,62
7767,467407,M,35-49,38
7768,467487,F,35-49,62
7769,467509,F,50-65,21
7770,467594,M,35-49,78
7771,467667,M,35-49,38
7772,467755,M,<35,78
7773,467764,M,50-65,62
7774,467949,M,<35,33
7775,467993,M,35-49,59
7776,468001,F,35-49,38
7777,468051,F,35-49,59
7778,468072,M,35-49,51
7779,468192,M,<35,59
7780,468241,M,35-49,59
7781,468259,M,35-49,78
7782,468288,M,35-49,33
7783,468355,M,35-49,59
7784,468383,M,35-49,38
7785,468396,M,50-65,78
7786,468426,M,50-65,07
7787,468467,M,50-65,62
7788,468493,M,35-49,38
7789,468525,F,35-49,62
7790,468528,F,35-49,78
7791,468541,M,50-65,79
7792,468551,M,50-65,38
7793,468570,M,35-49,62
7794,468597,M,35-49,62
7795,468661,M,50-65,59
7796,468745,M,35-49,58
7797,468749,M,<35,06
7798,468791,M,<35,59
7799,468837,M,35-49,78
7800,468865,M,35-49,62
7801,468961,M,35-49,62
7802,468967,M,35-49,59
7803,468996,M,35-49,33
7804,469008,F,50-65,51
7805,469049,M,50-65,62
7806,469163,M,50-65,78
7807,469167,M,35-49,80
7808,469254,M,50-65,78
7809,469298,M,50-65,78
7810,469360,M,35-49,62
7811,469387,M,50-65,78
7812,469453,F,<35,33
7813,469533,M,<35,59
7814,469619,M,50-65,78
7815,469639,M,50-65,78
7816,469710,F,<35,78
7817,469724,M,50-65,59
7818,469770,M,50-65,59
7819,469793,M,35-49,78
7820,469803,M,35-49,59
7821,469824,F,35-49,80
7822,469829,M,50-65,78
7823,469830,M,50-65,51
7824,469896,M,35-49,78
7825,469953,M,35-49,78
7826,470042,M,35-49,38
7827,470065,M,50-65,59
7828,470106,M,35-49,59
7829,470144,M,50-65,80
7830,470235,M,35-49,62
7831,470255,M,35-49,38
7832,470271,M,50-65,62
7833,470371,F,<35,59
7834,470403,M,50-65,33
7835,470564,M,35-49,62
7836,470636,M,50-65,59
7837,470645,M,35-49,59
7838,470683,F,<35,51
7839,470752,M,50-65,78
7840,470762,M,50-65,59
7841,470774,M,35-49,78
7842,470805,M,35-49,33
7843,470958,M,<35,62
7844,470967,M,35-49,62
7845,471029,M,35-49,59
7846,471039,M,35-49,78
7847,471256,M,50-65,78
7848,471412,M,50-65,58
7849,471461,M,35-49,33
7850,471524,M,50-65,33
7851,471529,M,35-49,62
7852,471628,M,<35,59
7853,471630,M,50-65,59
7854,471661,F,35-49,78
7855,471672,M,<35,51
7856,471679,M,35-49,06
7857,471775,M,50-65,78
7858,471799,M,50-65,33
7859,471841,M,35-49,59
7860,471923,M,50-65,59
7861,471956,M,35-49,79
7862,471962,M,35-49,62
7863,472019,M,35-49,78
7864,472042,M,<35,51
7865,472067,F,35-49,78
7866,472112,M,50-65,62
7867,472182,M,35-49,59
7868,472186,F,50-65,59
7869,472209,M,50-65,59
7870,472335,F,50-65,59
7871,472370,M,35-49,51
7872,472435,M,50-65,62
7873,472468,M,<35,33
7874,472476,M,35-49,06
7875,472481,M,35-49,59
7876,472493,M,35-49,62
7877,472574,F,35-49,59
7878,472669,M,<35,62
7879,472871,M,35-49,59
7880,472947,M,50-65,38
7881,472951,M,50-65,59
7882,472987,M,<35,78
7883,473077,M,35-49,59
7884,473195,M,35-49,78
7885,473227,M,35-49,69
7886,473263,M,50-65,30
7887,473266,M,<35,78
7888,473273,F,50-65,21
7889,473380,F,50-65,59
7890,473425,F,35-49,62
7891,473484,F,35-49,62
7892,473604,M,50-65,78
7893,473626,M,35-49,78
7894,473693,M,35-49,33
7895,473727,M,50-65,51
7896,473825,F,35-49,58
7897,473831,M,35-49,78
7898,473843,M,35-49,78
7899,473870,M,<35,59
7900,473939,M,35-49,59
7901,473942,M,35-49,78
7902,474006,M,<35,78
7903,474027,M,50-65,59
7904,474045,M,35-49,51
7905,474073,M,<35,59
7906,474104,M,<35,33
7907,474144,F,50-65,62
7908,474158,F,35-49,59
7909,474269,M,50-65,78
7910,474302,M,<35,59
7911,474358,F,35-49,33
7912,474380,F,35-49,78
7913,474394,M,35-49,59
7914,474401,M,<35,62
7915,474414,M,35-49,62
7916,474431,M,<35,33
7917,474442,M,35-49,33
7918,474468,M,35-49,59
7919,474566,M,35-49,78
7920,474598,M,50-65,78
7921,474649,M,35-49,33
7922,474673,M,35-49,59
7923,474680,F,35-49,58
7924,474699,M,<35,38
7925,474702,M,35-49,78
7926,474850,M,<35,78
7927,474879,M,50-65,38
7928,474969,M,50-65,62
7929,475078,M,<35,38
7930,475157,M,35-49,78
7931,475170,M,<35,33
7932,475180,M,50-65,38
7933,475252,M,50-65,59
7934,475296,M,35-49,59
7935,475419,M,<35,51
7936,475420,M,35-49,33
7937,475440,M,50-65,62
7938,475454,M,50-65,33
7939,475467,M,35-49,62
7940,475506,M,35-49,58
7941,475561,M,35-49,62
7942,475601,M,35-49,33
7943,475637,M,35-49,78
7944,475671,M,50-65,78
7945,475803,M,35-49,51
7946,475838,M,50-65,51
7947,475848,M,50-65,59
7948,475855,M,35-49,62
7949,475865,M,<35,59
7950,476097,M,50-65,78
7951,476137,M,35-49,78
7952,476199,M,35-49,78
7953,476228,M,50-65,62
7954,476436,M,50-65,62
7955,476443,M,35-49,79
7956,476509,M,<35,78
7957,476566,M,50-65,38
7958,476646,M,<35,51
7959,476652,M,35-49,78
7960,476658,M,35-49,62
7961,476702,M,<35,33
7962,476721,M,35-49,59
7963,476798,M,35-49,62
7964,476814,M,35-49,78
7965,476819,M,35-49,78
7966,476846,M,35-49,51
7967,476901,M,50-65,51
7968,476957,M,35-49,59
7969,477001,M,50-65,78
7970,477056,M,50-65,51
7971,477097,M,<35,59
7972,477100,F,50-65,78
7973,477216,M,35-49,80
7974,477279,M,<35,33
7975,477290,F,50-65,78
7976,477305,M,50-65,59
7977,477413,M,35-49,62
7978,477469,F,50-65,78
7979,477480,M,<35,78
7980,477520,M,<35,62
7981,477565,M,35-49,62
7982,477610,M,50-65,78
7983,477616,M,35-49,51
7984,477648,M,35-49,62
7985,477668,M,35-49,78
7986,477677,M,50-65,06
7987,477692,M,35-49,78
7988,477785,M,50-65,59
7989,477807,M,35-49,62
7990,477808,M,50-65,62
7991,477841,M,50-65,58
7992,477865,M,35-49,78
7993,477918,M,35-49,78
7994,477935,M,50-65,33
7995,477997,M,35-49,59
7996,478065,M,35-49,62
7997,478112,M,35-49,62
7998,478155,M,35-49,33
7999,478306,M,50-65,62
8000,478326,M,35-49,80
8001,478437,M,50-65,59
8002,478456,M,50-65,78
8003,478470,M,<35,58
8004,478484,M,35-49,78
8005,478530,M,50-65,38
8006,478556,M,35-49,51
8007,478572,M,<35,62
8008,478604,M,35-49,78
8009,478615,M,35-49,59
8010,478625,M,<35,59
8011,478639,M,35-49,78
8012,478658,M,50-65,59
8013,478744,M,35-49,78
8014,478749,M,35-49,78
8015,478820,M,35-49,38
8016,478858,M,<35,40
8017,478873,F,50-65,33
8018,478898,M,<35,62
8019,478931,M,50-65,59
8020,479010,F,35-49,38
8021,479054,F,35-49,58
8022,479064,M,35-49,06
8023,479114,M,50-65,62
8024,479246,M,50-65,51
8025,479250,F,50-65,78
8026,479253,M,35-49,51
8027,479256,M,50-65,51
8028,479307,M,50-65,33
8029,479346,M,<35,59
8030,479396,M,50-65,59
8031,479458,M,35-49,78
8032,479474,M,35-49,59
8033,479553,M,35-49,59
8034,479629,M,35-49,59
8035,479735,M,50-65,78
8036,479753,M,35-49,58
8037,479754,M,35-49,78
8038,479797,M,35-49,33
8039,479899,M,35-49,38
8040,479921,M,50-65,78
8041,480033,M,35-49,59
8042,480046,M,50-65,78
8043,480061,F,50-65,78
8044,480079,F,<35,58
8045,480106,F,35-49,62
8046,480133,M,<35,62
8047,480136,M,35-49,06
8048,480193,M,50-65,62
8049,480218,M,>65,58
8050,480255,F,35-49,59
8051,480307,M,35-49,80
8052,480332,F,35-49,62
8053,480366,M,35-49,59
8054,480369,M,50-65,33
8055,480373,M,50-65,62
8056,480432,M,35-49,59
8057,480445,F,35-49,62
8058,480481,M,35-49,59
8059,480514,F,50-65,58
8060,480524,M,35-49,38
8061,480562,M,<35,78
8062,480623,M,50-65,59
8063,480746,M,50-65,59
8064,480775,M,35-49,59
8065,480899,M,35-49,58
8066,480928,M,35-49,62
8067,480968,M,50-65,59
8068,481067,M,<35,78
8069,481080,F,50-65,78
8070,481094,M,50-65,33
8071,481113,F,50-65,79
8072,481153,M,35-49,51
8073,481388,M,35-49,62
8074,481424,M,50-65,62
8075,481450,F,<35,33
8076,481492,F,50-65,58
8077,481567,F,35-49,21
8078,481872,M,50-65,38
8079,481873,M,<35,39
8080,481954,M,50-65,38
8081,482021,M,50-65,62
8082,482034,F,35-49,78
8083,482054,F,<35,62
8084,482274,M,35-49,62
8085,482313,M,<35,59
8086,482318,M,35-49,33
8087,482352,M,35-49,78
8088,482398,F,35-49,59
8089,482458,M,35-49,62
8090,482512,M,50-65,38
8091,482531,M,35-49,78
8092,482562,M,<35,33
8093,482580,M,50-65,38
8094,482622,M,35-49,62
8095,482628,M,<35,59
8096,482649,M,<35,38
8097,482684,M,35-49,77
8098,482699,M,35-49,78
8099,482729,M,35-49,21
8100,482740,M,<35,51
8101,482761,M,35-49,59
8102,482764,M,35-49,78
8103,482817,M,<35,80
8104,482827,M,<35,38
8105,482919,M,50-65,42
8106,482965,M,50-65,76
8107,482969,M,35-49,59
8108,482998,M,35-49,78
8109,482999,M,35-49,38
8110,483002,M,35-49,38
8111,483021,F,50-65,78
8112,483100,M,50-65,62
8113,483128,M,35-49,38
8114,483143,M,<35,78
8115,483161,M,35-49,59
8116,483211,M,50-65,38
8117,483240,F,<35,59
8118,483369,M,>65,21
8119,483402,M,<35,78
8120,483414,M,35-49,58
8121,483490,M,35-49,38
8122,483494,M,<35,33
8123,483502,M,50-65,78
8124,483533,M,35-49,59
8125,483545,M,50-65,51
8126,483550,M,<35,21
8127,483688,M,35-49,59
8128,483767,M,<35,78
8129,483791,M,<35,78
8130,483818,M,35-49,59
8131,483857,M,35-49,59
8132,484013,M,<35,78
8133,484042,M,35-49,78
8134,484073,M,50-65,78
